github_score,dsa_score,ats_score,projects_count,skills_match_ratio,frontend_exp,backend_exp,data_science_exp,devops_exp,placement_readiness,recommended_role
59.037365163636565,42.78983215695383,51.58877301269617,8,0.21334065079187134,1.1004503302363622,3.1118796573658707,3.8030329069503086,4.924789848129155,56.92203333008935,3
49.13849503514943,44.58319719410292,92.65964104709529,8,0.3558187981497807,1.2699237668812673,2.1549393632859526,0.841055462167708,1.5486409186376593,66.1595439685283,0
33.9462847655649,84.24207182661307,40.48748068124079,6,0.8483745737723729,4.388460894139241,1.4408226144197567,4.1678705482286835,1.2098031783724799,63.335963963681394,4
90.53056633785373,63.132902134020355,94.8801470625088,4,0.41812051784998777,0.44783012158155333,3.019602218311137,0.9755441001210502,1.39232645457673,72.69557680403315,2
86.90307063910544,44.90461593248029,77.22517143715676,8,0.7852496956489072,3.5768205761444483,0.24796754110043062,4.463056640220735,4.482364286296477,76.70697751741764,3
99.98023713002914,68.82670266487347,85.56581146970143,8,0.497696172193359,1.3557112669029403,0.4734049525239753,2.2932494904053797,3.1810941433467237,85.05670438166554,0
99.76457859517338,77.29205393785548,56.204066799040625,1,0.6175074625263546,3.8016411070206884,0.16428348870198173,3.3848837615551424,3.6534204871038822,66.89949762424772,3
68.88021939218392,41.8099200586827,40.7873402716883,4,0.254378639855523,3.612056922317723,2.4958491663133087,2.4862042394032176,4.590052550471752,50.40063221708598,5
83.82911906263573,53.08392812202812,80.58282352088415,4,0.34498044883976764,0.03695950722146513,3.0030331459359125,0.46995464708301016,4.5593624242250375,69.51096478030325,5
96.13360109176996,29.750887466955803,85.87795283503718,7,0.9657575708153876,2.545677064607996,0.31239880678910426,1.4536115381033254,3.6947292328936374,68.71571367121203,5
89.47531734741881,34.491947962774425,80.72618725744356,7,0.9121104427575313,0.6965974118902318,3.6061223374945826,4.91865926998503,0.9891221442066145,74.11914138759462,3
47.31436712202384,74.48942831719862,47.856765801546125,8,0.7218200887192403,4.331135152893384,1.151975357572822,4.803573758349087,4.216866603375028,62.67611397407561,3
61.53808947170654,34.515067815650156,81.4385357241333,5,0.5677156779085899,4.357929414312033,3.4260072688493306,1.6024344882777364,1.0188801709553186,55.72471023875227,0
39.04115906060465,62.01307069336481,82.29075301592025,7,0.7406090343161791,2.0917290374687902,4.909485700176228,4.981484021226129,3.71449407049216,62.083905628400814,3
96.78357190811056,76.72370093779462,76.21972836185302,8,0.6948882312751512,2.221978092255403,3.4555293502692557,4.227755977484498,3.428015332724372,81.47982509586822,4
72.4322244115616,28.55015384757951,82.13637630375723,9,0.6548418044836897,1.5164146970226355,4.415965264618043,3.0547974971612737,3.794444250702233,61.94430458513011,3
46.00499638524239,65.38497757031229,86.52567918227527,3,0.24734165749083348,3.583031494800155,4.740992533715337,0.20062310130504746,2.6634284035690787,57.59250727557392,0
77.01904790840997,40.525022696109104,73.7482262830602,3,0.7062420885292056,1.7933068151322957,2.4337552417615775,4.507234147691897,3.193630911246098,59.6800114138801,3
73.26897683205272,97.03415001900639,44.87325926833235,4,0.8151360356569348,1.3389623726131687,3.5116248970985344,2.7871463963215986,4.766600402171276,65.98855411257588,5
55.071390262298834,58.683651737593976,66.8195295316966,5,0.9952653237164604,2.161155297522541,4.259846267779209,4.342380756013847,0.5054429708710745,65.05058678184864,3
37.94903145397403,84.47940398201266,44.27071340693828,1,0.20886284207544775,0.4574375919372936,1.7830445643719306,4.172145599528712,1.5442363739081,54.470978825992546,4
77.01012369149598,64.01812337250094,62.4148667067837,7,0.7841387626485414,3.733016023221019,1.3069865828019744,4.16503107600543,3.056785065491912,75.9574311791917,3
66.42153906326553,23.473002628385533,62.390856901909515,9,0.6574314527487843,0.0629820063589348,4.732992863891694,3.4908693035745255,4.820270650657447,52.93237484879021,3
84.06228742149474,70.65211004752179,43.63054142771329,8,0.5472417408647654,3.2224253076029696,3.63151750184409,1.4570756933802431,0.47787223831300574,72.53074747345202,0
66.41144507783955,96.11226737653256,59.18512936832136,5,0.3020561396570967,0.9143226337743621,1.0984106668791316,1.6808012887225994,0.11274610765043214,77.23434053753668,0
89.65270502229781,68.1289456117065,46.104895433522316,4,0.5272681189079009,1.1620202310720655,2.245416963380567,1.5423460629134316,0.27874799235164005,71.68074960521422,2
68.633478714214,85.53510875414321,84.45293655050722,7,0.48350174638890825,3.1781599932002,3.982258847689047,0.10022999766282348,0.26202843230599404,84.77222053501796,0
69.26565800747704,90.73651706787263,92.12284142804589,5,0.4422639111829938,4.964717328914536,2.7353149545922104,2.912844546074056,4.539079288887022,80.98151114123931,5
91.36575218608415,38.2463817559146,43.97740613918663,7,0.7847036986577662,3.888587445362753,3.2497604908294453,3.4941683522301643,3.6062895396691235,63.84703741769595,3
58.243800634867796,36.96358719265813,92.53133640104357,1,0.7605804170274111,1.12919816111696,3.7688410102252616,4.2693299676260175,3.3855318309813915,49.54571748467144,3
39.38106599154485,68.87847910807935,68.74171296352098,1,0.6712160727847293,0.880123775205669,3.110045944044903,0.7008271669136518,2.6128641013090474,57.720839024601,2
32.014787341933726,52.882277584536375,56.47611228746307,3,0.9509318506346978,4.3311643513383515,2.700396609610979,2.720915744884009,3.9097630848607596,47.2821723428358,5
82.85960789715332,87.18890422933762,44.22741414018899,2,0.4798835073446836,2.2209197396075213,3.7480714219388673,0.0400407033689143,0.778239963807954,69.72072214648257,2
73.42166859474253,92.00184987184089,67.53433474387298,2,0.3950415501681437,0.6852640141407773,3.6378151771610034,0.4754682385536474,1.959705948942187,72.61073445145045,2
79.28558376694565,48.27371034421745,83.69835494699117,7,0.7247226504787196,4.311057116609691,3.1493620009158945,0.2710587210299653,2.4500212538217174,64.36080121705537,0
44.90749130562375,38.94964471795856,78.88975624966841,2,0.3590512487499224,4.080461764571307,1.7989470669096481,3.627390170077435,0.5520474883836313,45.24346336454576,3
39.54600329107389,82.44204121950895,42.76243063051856,4,0.4520084057467397,4.919531819485818,2.029060461001358,0.4052978193880158,2.097568546687585,58.89268767909724,1
31.018126596751735,41.984482843850884,44.009600945234695,2,0.3796819520599079,4.54871843356342,4.852192744420487,3.58226490779395,1.5825088963131018,37.554579515376254,3
54.54112911646179,85.80914548109428,62.15803054479504,6,0.255322854174801,4.258951693302708,0.5619296614576291,1.248123522052917,0.1779107289673132,70.48922896066378,1
71.29423807982431,53.89906029190102,56.24097717263688,8,0.8619989933085388,0.26287198905501574,1.3425245862641766,4.388564803484697,0.6836770136461762,70.16267374811686,3
57.45708315698126,73.40399194331764,52.78113776808263,4,0.403632434337329,0.5220768474905901,2.4620087960216788,4.065749941819071,3.820184115837359,59.033190110631274,3
60.62324454166104,27.642825106773454,55.455247439979246,5,0.5784220026744166,2.844915971520614,4.183648430718929,4.789151087376383,0.09018954752322228,47.799670809299535,3
93.29110861456239,69.90874597412585,84.19155088132865,4,0.23465221860344956,2.657396231409104,0.8183783186486393,4.41881007729016,4.671266495481806,76.04340356791934,3
54.37788269163103,56.14141429897833,91.10754294975197,3,0.7594715730021144,2.2898160724476773,1.3847730906230493,4.6666470955817365,0.4321231622361871,64.80222313072517,3
65.97926424118675,66.92867705403793,62.280648199016156,5,0.4644488018450327,1.9839466270729211,0.3289910889761949,4.293711982566538,3.996190471017291,64.7948957756768,3
84.85571089188002,33.441136619589074,89.83610511728733,9,0.7957893822633679,2.1560524243216443,3.529926330254092,3.4669095030742767,4.493082704717354,67.26398755710787,3
57.75799476248891,78.94989959553456,57.68226356863351,8,0.5299224483742929,2.846489670673976,1.1910471773780806,0.8512957606271798,4.705677924252235,70.55137962874673,5
73.54606901595115,89.02376620345828,66.20403424890854,8,0.3566044851244997,0.010382588000406034,1.9433737533547524,1.3585375942704647,4.3373851174798626,82.44577950430606,5
90.36545961227216,37.33918400726205,52.43159487987998,8,0.6105400658256288,1.303543870664261,2.2185072351483393,1.0636348306513654,1.4377501971272162,69.7884298597824,0
96.46644365603495,27.657164441612938,75.22618231967141,8,0.3044036477099519,2.5913986034435554,4.456569678032278,3.017928938291028,1.665435656692385,68.02892312641337,3
40.295143665032654,21.89108688370691,93.84396133461449,7,0.5524313278983959,3.611080493368231,2.056651451656184,2.518099689868007,2.13272849305038,47.32338238602419,1
94.86113376130461,71.35772003546128,73.19212028238582,8,0.45384438193638926,0.8707834619769816,0.7261250995762453,4.335399985792118,0.6964834470355041,81.12207586951675,3
64.44814051556767,68.56752288710246,59.67977462624519,8,0.9295676673597066,2.7344058689371646,2.621574691700605,4.763364332495378,0.11136227533611931,73.34203987027134,3
48.07710718092709,63.7357930171256,75.62995952947907,8,0.24874297737657597,3.5722984194289085,4.8147899732431485,2.024299448090722,4.345608071405173,67.69901077752259,5
62.13950293667829,38.555767689278035,46.76063731559631,7,0.7552139312845936,2.2231382895695235,3.038428205254055,2.531752766404062,2.7706435810522816,57.28578145346246,0
98.6022802699834,51.27247967244117,88.87624941459693,1,0.34620093278994873,0.13540566835025525,4.916936102302863,4.857581784020696,3.043614710891082,67.77748389907399,3
64.48326657950088,67.55810681489385,67.669617292891,4,0.4552360594657919,2.2463407923281835,4.2055365446943505,1.3811947081157179,4.634942374088976,67.37596740429706,5
53.012612720125574,59.741348708733554,64.7142358121803,4,0.5324112504496528,1.4822244387207655,0.17982878106706401,3.9619538767940683,3.3256008905680785,56.49646400099354,3
74.3380598021708,99.02284161719098,72.22256336494355,5,0.9264120714999795,4.648248038506642,3.2919979768852095,1.1261995116762313,3.454267521699067,84.0899327557791,0
46.810193314473516,30.91518020453865,74.36311245341713,6,0.39406261285906014,0.6230669283916368,1.4338343877894184,3.40730057712636,3.934843242183711,52.95566885662951,3
35.310432967606474,75.6115643238075,43.94766934245822,4,0.2730470420357362,3.262379777536161,2.7980842782236195,1.2680781381928208,0.5817422492870189,54.941853903295595,0
39.02158053374545,52.34550144834337,77.54394716728713,2,0.4549516831924189,0.26359883167250575,1.3967259546561328,4.418666944156934,1.8008107660689576,52.608232427139164,3
38.96320872704407,54.25596919404918,53.30624241735413,6,0.2837407764284267,2.2308521890634827,1.744352083026452,2.807389718683384,4.841039638516832,53.480249182503904,5
40.633188545860605,77.4078212526541,79.26739478786243,8,0.30287718876844205,2.769897436100403,4.615843558770897,0.9296682043719229,4.614650390503033,65.50447727172391,5
39.71790208545871,75.39489210594957,85.23941369113082,8,0.6590804783800214,1.4897746565843273,1.0332159244585264,1.1218458784924301,4.420376481550924,70.6995406426357,5
74.86123213622503,99.30047949617506,84.21771791538862,7,0.24872154647959466,2.2753781776019224,4.370545590129153,2.4692459785405014,2.2604425516948625,83.07295240467829,2
42.731605907940136,30.27154315633002,70.38755320743391,6,0.22474470511485284,0.8177689726509368,0.15228904035248403,4.808010127874394,4.285964767934028,46.7473338750996,3
54.19670983267042,28.328771950733305,68.60934407709132,2,0.7715312811763984,1.5206192473401807,0.45438269184824187,3.8482108194182723,0.24197940972882803,43.24708856384546,3
92.77518869342083,77.94710537029928,47.85817787366764,7,0.48931767587283564,3.105531624551015,4.273375206921318,2.4415482141292255,0.7425871212855872,78.66716756078456,0
63.177314818401065,66.27095336051272,82.64403827217245,5,0.30030027938709863,1.5090002793057755,3.152780154545977,1.6885957228110855,2.0698384924202706,61.7828819315279,2
76.72904169647191,41.93285332478447,54.92751592456929,6,0.4028902166877666,4.4987153920443586,3.7361806901977515,2.746342466742213,2.416960333410632,61.54700901879423,0
42.06239098411409,26.35354951911893,67.31824825498705,8,0.7136692058819192,3.1420347882049486,1.0470883541092713,3.7418041671430986,1.3175357676042843,50.920498670789954,3
43.46023131660695,26.852659967714445,55.63507511101342,8,0.420429253712681,2.1932450921799225,2.6854172779505174,3.919642942264,1.7823833542389371,53.37214060668082,3
32.86080313865352,91.53526997312946,47.360559964983125,3,0.5956169000963263,0.19378467777091235,3.6860961178565237,1.6230439904847231,0.8138805051268438,58.231981469605984,2
41.82545441505152,35.34938597749943,74.62567332904551,7,0.29735624538133787,2.497741676023356,3.1365706850513124,3.605796341069386,2.445670158579536,51.2171472177701,3
49.501323732237104,45.86972496924166,42.98826191525971,1,0.6704749100843577,3.823881210625446,2.3584938344560475,3.2889439001809304,3.9692164643393064,46.40242463996766,3
42.39073389937228,38.13251217815904,81.17548787694099,1,0.45286214707461125,1.3277879900620682,4.798918932188574,4.795561459981469,3.3068019683065284,45.62352959919328,3
36.20917736299389,48.39970446655499,57.46727373936142,7,0.7015747476229732,4.033867848243837,3.3807866672672264,4.655451452540074,0.5389612368277064,54.12847668007933,3
38.44451097704206,25.55390741968747,40.00740811524669,9,0.8467159058432183,1.2590338302544075,4.53875400120619,3.9468966280178854,2.4379080169835805,49.195482168534404,3
62.254513762290806,61.52478327266163,68.11210265804763,7,0.689317135511994,4.118731939754002,3.6488525578684063,3.616973444274642,3.4882319138986246,66.97648997036568,3
44.44336028840547,25.409005087377192,42.57685496901817,5,0.43659805007601654,0.426341708058387,3.677317642988416,1.3702079485213792,2.649476482769706,44.010301618381774,2
55.498890273365284,84.02852062578893,55.18932568014947,8,0.40459496123864036,4.330918544345147,0.4000913487883967,4.2298262804926665,1.9583779826777448,66.08308767671495,4
65.23920895983998,38.69696655283464,78.88370681006438,2,0.46193676698675845,2.4959322546666525,1.7973231092697177,2.137528518566831,3.109572106419391,59.01256580745527,0
78.32763800405557,63.20095316836085,43.447929189202625,9,0.33169641058920385,1.48268794810131,4.291847033598292,1.3612027125302233,4.843193326501377,64.1021946565935,5
32.751849788876925,90.40632700491666,86.16361707958012,6,0.34493748068001606,1.3255662520757439,1.1630193107437798,1.9208037897673125,0.47453954883038996,73.48174214279257,0
85.95872792363298,72.07018952377553,40.21009574622207,9,0.8325528815201344,2.160052794651813,0.5775293307823309,4.17967745008254,1.9500803037378034,71.11758086234381,3
73.95302726436354,62.636622924106824,53.57531280610462,2,0.5077860612059559,4.995247490518225,1.6305302831939672,0.743166077889425,2.0330292652304784,66.30447142522652,1
35.72313223642104,45.94670024923005,80.74972308836394,3,0.5487961444564686,1.101636967187913,1.1021894244630697,2.2807937055991125,2.884836552341855,50.674838738851626,0
91.15050368747441,46.64015304465583,57.39485823511187,8,0.675239572453449,0.5160832443949981,4.626440973965776,2.4617879726474485,0.7608730094095895,67.68972148340994,2
94.46106803722692,73.5589564158552,45.604081343630746,1,0.6717227961212382,2.9251758435933093,4.339833210010656,0.183148487994097,0.8832151493523477,73.65874470661515,2
34.275457189840466,99.5311488976934,59.81286553402353,7,0.25390149721754063,2.4427123322012854,2.4984161514145207,0.9787301477408267,1.4268069299892732,65.5840096468593,0
49.38143537030426,72.9471351879503,54.871630751148906,7,0.8652326290701324,2.6209813553165366,0.3067193724193401,4.133712142879283,4.779350216342598,65.46435558399467,3
86.4340895855143,64.622673389602,86.34915461883051,1,0.3418612425791515,3.334677087786085,3.5728117304657814,4.153836942973803,3.670542906154513,76.8414365716149,3
82.37817832685609,78.45204081913968,57.234135467182874,9,0.7784573088397351,1.3357203493532466,3.1170586566813228,1.46207541942124,3.308466508457516,82.19739588592368,2
42.91647135494641,57.21644898269745,83.39128594768039,8,0.8181367905025334,4.553324976919442,4.85277335364248,4.374486172989631,4.084788436971311,59.59159529913073,3
44.65445263356972,24.811387408062817,89.05296796459041,4,0.7719196272730511,2.1783603306114516,2.7947662013518846,3.8589146953417393,0.6378823445834647,48.930636460057286,3
55.93304719539674,64.98374527023279,63.85995807670912,5,0.6631821172433161,0.6454309757123089,1.681968617014547,2.0895374189770473,4.296664098618758,62.02684881723173,5
63.916608963371495,96.61002276043041,90.04687291199156,2,0.2116871976871063,3.7114937836697215,2.595108467892779,3.7420317220251893,2.97416356943752,75.62185185568843,3
73.27783400712072,34.02423538861277,60.752492967975606,9,0.4883003938905366,3.215521763089251,4.896316457022581,4.806673155974031,1.6766450372946773,61.85050423561462,3
55.82395476988407,75.20039126565325,93.02431290695594,6,0.683871543490065,1.5787170124201855,3.4818121626651526,2.294848590326744,4.079276278728452,75.72909516628614,5
62.37743012932035,36.07469509272452,44.91092384890651,3,0.509961036738031,3.1075936201702428,3.3598806896352555,1.1921358947674183,4.012822671743121,42.78719952234534,5
82.32296566936296,62.8662147578465,77.78605965767835,7,0.8907839159302504,1.0993097818448843,1.203407948629427,4.709082500250779,4.228542908583636,75.56748725668558,3
32.56782420234185,27.73411597173757,67.15977222513108,9,0.4470418202796923,2.224196796702648,3.7180125878030883,3.0187214428162825,0.5775895005349108,49.57998229333108,3
47.67058610408145,56.02967490065481,61.32068430006059,3,0.43482783396692837,4.497062610836626,3.751359147358859,0.5263258124021264,4.84680622497888,50.56341265399065,5
79.93447101191867,80.49306631161969,74.79915333117304,2,0.4127981544741264,0.6676711658037471,1.5864449188795264,2.863414079283447,4.798130768948655,75.46456670162158,5
92.66447863810396,47.80572193911857,78.71214003988823,7,0.4662246951686364,1.93348224993731,2.418569161953566,2.5029044472414936,1.7873482275087076,70.87848722633922,0
65.81742094809663,73.19293795897744,40.239979830767,7,0.6459239714513498,4.105712123601736,1.4730166647022802,4.277944470377816,0.32947009105959824,67.57035766149122,3
67.24794396857209,83.63599686317833,49.18241988109593,4,0.7656122354180728,4.847454497030891,1.2935253516214336,2.653475948817607,0.8352783473439285,68.79665635066591,1
37.502040793784325,94.17422555835621,79.21753278488754,9,0.7300543341910282,2.2696306821089793,0.12948035124742574,1.2761621717214173,4.964154127223485,74.16132679079064,5
61.318865677641824,38.77136654843628,76.65119774680136,8,0.8461742559851837,2.534998100716737,1.4260587232666606,3.3782203193244427,2.8150647158583153,63.708221810166165,3
67.28320865185162,51.94527326474465,93.13261278207725,1,0.9087311963979399,2.860859808918849,2.7698497493913745,2.7128772626779005,1.7831089941302602,59.10019031196902,0
46.97293525443108,32.19328106643339,81.85707846379307,1,0.8528632338746811,4.661740708168554,0.008005937745144132,1.1652231413343621,1.4410134692501941,46.16442713138922,1
48.84702616645667,99.39868017267001,92.29249892522358,5,0.21515632269948368,4.291033954885149,1.4160954190483372,2.8681392897145392,1.2849586765547376,76.56874977239956,1
56.409891417323585,94.16007743394363,78.63972758441437,6,0.788734362841591,0.8530056231082217,4.407051661616251,4.10767788944843,3.3207638252724103,74.2685972909481,4
31.404983844440846,63.196570422444765,56.39287147516937,3,0.3667196588946653,2.183789089235375,2.968242925536804,0.14285458862005218,2.0969391575984297,51.02297231345669,0
52.54554159082248,87.3626635501137,45.7950707237971,9,0.3063424341663861,2.3200021409821314,3.039314120404902,3.1542551932255587,4.827053496843058,71.31244504090627,3
44.801360489758125,61.67663818176337,83.00031248397146,6,0.7107910278393084,3.9454805582437835,2.0168215251317663,1.7479259789219603,3.419215153226807,65.77725147540163,1
52.924814652454025,69.88685504022078,75.42820718117537,4,0.45579455632615595,3.0144644130271763,3.3823607174620554,1.4633572287971208,3.960222955244806,63.70986510609949,5
38.38334922734759,27.12995456928133,42.65023068163129,7,0.2456937306963546,3.2711023101450647,0.9496638311517958,1.9629387518055563,1.4637077429157996,37.81695291338544,1
92.33690965179264,80.42163363974464,59.80277562455381,8,0.3101037875186891,4.990999538328088,4.093734051920958,1.7101133212399082,0.3959320455431292,81.3595001762152,0
71.5514717487834,30.217078690818788,92.62398985163574,9,0.20074353349596885,0.3748002173500653,0.583445599679499,4.161195533542208,2.4391141869094053,66.93922595517687,3
77.53716234011426,86.08541042020227,67.52206301406108,6,0.922578901875766,1.115049117668665,3.2800067732655465,1.3739890538395028,1.5729077327311365,76.93742309289732,2
85.24198670251369,82.56224701363087,63.800102481083755,6,0.21969438707299088,2.0394796868577343,1.7057466290984151,3.6657651155329267,1.0104158250396185,73.99539684734278,3
64.89095392503401,76.69957581943811,65.17347828376117,8,0.3675646156076089,1.738912015244436,3.737564852912384,0.4702991011429436,4.763210654004307,72.44640329125049,5
36.084420166119656,22.89283044198097,51.48854982028401,5,0.5330102245503259,0.10822780673491794,2.7488227563301,4.756981862422077,2.2199410717101515,38.18658918624069,3
67.59745792729834,44.250268475626285,60.27889439756373,3,0.4852570607606553,0.45888803235587916,2.261765192393581,3.111583186242759,0.8735429602439282,54.70040402411842,3
71.07887826146154,41.04900559286743,60.33972907929471,3,0.9293807015302207,3.404766457017881,0.847112010466235,3.5335928852228005,0.9932532634056956,56.03057092234027,3
82.1807631929031,48.810912597721526,42.879526110310984,6,0.2322311565876337,4.396622316812803,3.184107321421764,1.490196660472255,1.4035487123229702,60.955108009465384,0
60.21616823607756,27.011419741107083,82.21621956848551,2,0.6097717661416413,2.571135056329888,4.873849217102065,2.060482843540573,4.9965813409485635,53.67640418296413,5
38.93062119568946,94.95662584248502,62.907743754713344,6,0.7443835700194992,2.6959553975681647,4.128017124535075,1.1188919313548813,1.3400575025979866,71.83263717040884,2
49.864313405910714,64.3041792569901,85.21989377490328,6,0.9453583789449351,1.2754671641618969,0.300040962945059,4.66268042901112,1.6440090228922681,68.40498237443433,3
55.41576074790446,44.44194485264188,86.76914006159424,8,0.6962970016989769,3.839381818168557,1.8811468918059555,2.4405222355068883,3.296640639920007,61.69458730277241,1
75.2142068932121,51.75852136594267,51.659673008426196,7,0.8430041888094102,3.758972936836282,4.627915045951359,3.15224057828995,1.4698068820514916,63.560740328449235,3
69.95448132682384,55.77620324038685,76.15444151935708,8,0.26697995027627874,2.9418284460882833,2.515218737785107,3.6713601526535773,1.0790212552984668,71.5990061245759,3
54.92677081284924,68.04754666884938,65.975499228964,9,0.5087516087495418,1.0633214325567142,3.3105591290408958,1.8555304554976948,0.7931859332479935,68.12807428591762,2
99.05606741550858,61.25435421571982,88.40862058568169,6,0.499157707583254,0.48509109118544724,4.5629967279569525,3.600508272695706,1.5634133251389608,77.43010046972597,3
72.4042373549821,93.55135785715339,51.865737354704976,3,0.9090305731645743,0.32119287928562945,4.368973452099404,3.379962448781701,0.5295784481438676,80.17664614959855,3
46.60587542151961,59.75707863246642,77.27972601705244,3,0.32109693701062,2.963480333214389,2.509101877702555,3.5282966693697326,0.09323293207391448,61.03154815806275,3
37.12477308342826,99.372641185865,73.42636672389975,1,0.32150893786930423,4.1251765957140005,2.1882315132880104,2.4461495010230645,4.023208486673386,63.33731411680913,5
40.70013974290324,88.11399661960766,56.24158126645081,5,0.4628465199086388,4.291652158904624,1.6984630923979354,1.9146869114580856,0.6894747120728828,60.864496087860786,1
47.21704098691557,36.680841148586865,47.51304970081449,4,0.24357283789347006,2.318110371717249,3.5950972158144556,1.1104109410449492,3.8798842490762113,45.89395736952916,5
41.2476961281689,94.4476171715133,75.8401868262502,9,0.34596643252199205,3.9213564965335843,1.4349339973577164,4.123131764004465,3.9877123949332987,74.35864038135296,4
43.0596916835914,29.309311830838087,80.62286019727819,9,0.9721677108365883,4.734400981705118,1.2494380321545007,3.0417502326583934,2.6895976316462153,60.32717552794548,3
49.956661808569294,85.39597667929533,57.35950390698425,5,0.5425471518937384,1.3758505624403399,1.7812494730189004,2.221760980487475,1.5484097915647572,65.09306668890181,0
42.13615167063284,50.4498634781264,75.46579322122726,4,0.7056153667379492,1.989801731903786,0.8860752843939601,4.719979533553057,0.7251636687494423,59.855719900155066,3
92.77357972384976,90.23794563560556,61.73219991863268,7,0.7808890074757096,4.657394962983403,3.4755990797288367,0.23919406253519404,3.6840255336049954,84.61001501653442,5
35.61636219631495,89.44453520859602,79.22637858054398,6,0.4935691256057604,1.6911548365864242,3.0812032466530614,4.250859726025238,3.0069349299089296,76.39781777985148,4
66.71579726991783,84.4740320094097,50.956840119172924,4,0.3177816595284136,4.569381451608981,2.414392670579218,4.987912964729862,3.277267282467821,67.94610006038442,4
58.72777788927631,83.20243490456491,88.96182514498959,2,0.3652648129774247,4.905224311272328,1.9516288963077733,4.434710554414337,0.0433454492256552,73.51079157942897,4
98.76650318360245,44.37433112784326,55.80752780560688,1,0.4506131812644883,3.3090536428721236,4.545312714483657,4.0521829280781265,4.637585078539122,58.455237240240095,3
37.842723151763664,26.473542644100174,60.228229326588405,4,0.7088547362817805,4.084451447520841,0.14561892494552642,1.8715299670316232,0.3314509372327512,38.2744256616662,1
57.84989193320192,52.23841430121291,43.19505736441924,4,0.5186244392712436,3.747727821105426,3.845538717536496,1.1565709113114675,1.8340294257000282,45.951877841554484,0
97.86293032927583,33.88196119892069,46.133171677670205,1,0.2054517583201025,3.497671288077619,4.509547858744444,3.6742526024980053,2.0135582482585015,56.801270159779634,3
90.58549881257862,75.59608711219694,68.37240464917805,6,0.6187257480539775,1.534655364906163,2.2317728971496296,1.522876831442842,0.006777622489744228,79.60643153307613,0
87.19504496644959,47.687978123022845,54.71759722003843,4,0.9372107135259344,0.2854716895397186,2.7534524573532337,0.8801984107748534,2.4854465467539857,60.736152493065106,2
48.05319789314579,98.04881606879319,85.9514124158207,1,0.8496620888069433,1.715258662598253,4.72231843941019,3.9326294355179563,3.7640449725550496,75.62624707247777,3
41.96213111730461,71.27776618762655,40.80813637602246,1,0.8601690970077049,3.334679926019533,1.0613875764275722,1.562718261183611,4.11634326557386,54.96631231138617,5
76.80502539471017,85.79844509074887,60.85017267695649,1,0.8360464140849049,0.5126459911390069,2.6006742389234243,4.572208647436692,4.396984966529422,75.06838752710259,4
95.05631923893101,30.601973819347876,58.5540050723001,8,0.45898466048833897,0.05958991489121046,2.3736056356410646,4.2031632240956265,2.4385943415768474,61.21395284002419,3
68.97340251097509,88.9611585818098,41.063019700468054,8,0.8121550670035136,0.6984618630146933,1.2919632393518503,4.238201647546276,3.1531809526482526,79.8410394351744,4
70.01288826289299,93.82057524107155,46.84026194502806,2,0.3145290862489544,3.5786796320539764,4.092966151865539,3.857848630279131,0.3975985664824938,68.93389156051994,3
49.59853655621989,58.96495350551487,62.750347120524935,7,0.7261729178207628,4.86396850828222,4.498002973816179,4.404407118873683,2.4401911214087497,66.48109781892771,3
83.86450532343558,68.5002350200782,67.10755214460957,8,0.7132548533479957,4.915323498074102,3.9096628989410442,4.0287344608906,0.7740787743586763,79.7504120433531,3
43.093062399026635,81.18478407223964,62.2359360990178,8,0.22045583927178775,2.4698957457009394,0.9767948042430419,3.0125568178736435,1.8482155881126072,67.41110624969727,3
52.657546548297056,33.98709018083301,69.20157231266516,7,0.8303761068727453,4.346761504961737,0.43374317750690783,1.4791135929093158,1.6465265643229965,59.964896228064084,1
59.780550703149174,60.205286117075396,72.73224211981248,5,0.9225984840761046,3.68413227875752,3.027222426526712,4.441045966070745,2.1177028862075407,68.22115451081712,3
65.53272650791186,51.89304222178505,40.54581016203096,1,0.41393222277768615,2.505201184923017,0.2854738025494197,4.2030181138659595,2.858183089870663,52.74650267261204,3
46.968681269055615,31.70991937297993,65.52523376994272,9,0.8499125793489208,2.863802664775434,3.3641294427904214,2.3643966110527255,4.5143832353149795,54.579543610040446,5
38.03857773174425,49.40275378332252,92.99245824881736,7,0.26592477748955856,0.6861357330843554,2.6521211016362134,0.19539343000977594,1.9724231567375266,58.613424558913984,2
72.74340297091427,25.453784750839485,68.54677540712518,2,0.6799742866088528,4.6883073030829605,3.313928663718318,3.192718637009567,4.905655978557753,45.63963129179741,3
50.2041387268179,22.06495255595896,77.26482471024242,6,0.5885174922674217,1.759648853658884,2.95085386824872,0.25298426838290866,3.795140240256014,48.49915520881681,5
70.68667549958286,30.81330313238582,57.15251218542858,2,0.6367388266472,2.2307462822858475,2.113512847635864,4.631399809242036,2.557405233941916,51.97603593244852,3
40.80539006919416,97.0492089271339,82.56952579840194,1,0.9409641615074762,3.3583011549894937,1.0043859007011413,4.808156283126535,3.2201321855597205,70.62012956526804,4
63.67980712983722,63.96236287160136,82.51068150318633,7,0.8970521977974828,1.6695123576327697,1.5285106790524428,0.9474507294980211,0.5111208556597224,70.03957010384539,0
67.281260278611,97.2657728922576,68.67128262097765,2,0.8280669257918056,1.2712958049446526,2.6225028710948823,3.3819468902745498,4.222607656568274,78.94902600973329,3
